,userID,eventID,status,time_score,location_score
29708,1.64572E+15,1.01765E+15,0,0,0
29709,1.64574E+15,8.02888E+14,0,0,0.39894226
29710,1.64574E+15,5.53707E+14,1,0,0.797857277
29711,1.64578E+15,1.64751E+15,1,0.716114874,1.193632055
29712,1.64579E+15,1.00872E+15,0,0,0
29713,1.64579E+15,1.5276E+15,0,0,0
29714,1.6458E+15,6.82401E+14,1,0,0.39894226
29715,1.64587E+15,1.64751E+15,0,0,0
29716,1.64587E+15,5.11805E+14,1,0,0.398171233
29717,1.64592E+15,1.74339E+15,0,0,0.396690187
29718,1.64592E+15,1.5276E+15,-1,0,0
29719,1.64592E+15,7.32668E+14,0,0,0
29720,1.64594E+15,5.08147E+14,0,0,0
29721,1.64594E+15,1.64758E+15,1,0,0
29722,1.64598E+15,1.5276E+15,1,0,1.592392959
29723,1.646E+15,4.76988E+14,1,0,1.19199015
29724,1.646E+15,7.95999E+14,1,0.188982237,1.194189688
29725,1.646E+15,4.96036E+14,1,0,1.192653886
29726,1.64602E+15,4.29444E+14,0,0,0
29727,1.64608E+15,1.65855E+15,1,0,0
29728,1.64608E+15,1.51725E+15,0,0,0
29729,1.6461E+15,8.02888E+14,1,0,0
29730,1.64614E+15,1.66737E+15,0,0.092635787,1.992843084
29731,1.64614E+15,1.65076E+15,1,0,1.99254595
29732,1.64614E+15,1.64167E+15,0,0,1.99254595
29733,1.64614E+15,4.24468E+14,0,0,1.992674974
29734,1.64614E+15,1.00666E+15,0,0,1.992899088
29735,1.64614E+15,1.72259E+15,0,0.188144174,1.991704194
29736,1.64614E+15,4.06829E+14,1,0.847823867,1.990664994
29737,1.64614E+15,7.95999E+14,0,0.115214306,1.991788262
29738,1.64615E+15,5.08147E+14,1,0,0
29739,1.64616E+15,4.97591E+14,1,0,0.398934388
29740,1.64616E+15,8.14878E+14,-1,0,0
29741,1.6462E+15,5.87787E+14,0,0,0.397096463
29742,1.64626E+15,5.11805E+14,0,0,1.191718145
29743,1.64628E+15,5.03234E+14,1,0,0.398906269
29744,1.64629E+15,4.94764E+14,1,0,0
29745,1.64633E+15,1.63575E+15,0,0,0
29746,1.64633E+15,3.80348E+14,1,0,0
29747,1.64637E+15,1.62375E+15,0,0,0.79426269
29748,1.64637E+15,1.64751E+15,1,0,0.398885114
29749,1.64643E+15,1.51595E+15,0,0,0.398156076
29750,1.64644E+15,5.05817E+14,1,0.073249754,7.583497204
29751,1.64644E+15,5.27386E+14,1,0.890163304,7.545262316
29752,1.64644E+15,2.14795E+15,1,0.173727046,7.58155382
29753,1.64644E+15,1.64338E+15,1,0,7.58209314
29754,1.64644E+15,8.57623E+14,1,0.877321582,7.568877699
29755,1.64644E+15,9.83628E+14,1,0.685392605,7.58209314
29756,1.64644E+15,4.89693E+14,1,0.725292987,7.565981541
29757,1.64644E+15,6.54462E+14,1,0,7.583673472
29758,1.64644E+15,1.67686E+15,0,0,0
29759,1.64645E+15,5.08147E+14,0,0,0.398820421
29760,1.64647E+15,1.64338E+15,1,0,0.797740979
29761,1.6465E+15,4.11663E+14,1,0,0.796331544
29762,1.64651E+15,1.64751E+15,0,0,0
29763,1.64652E+15,9.36819E+14,0,0,0
29764,1.64653E+15,1.51652E+15,1,0,0
29765,1.64654E+15,8.14878E+14,-1,0,0
29766,1.64654E+15,5.87787E+14,1,0.639002316,0.795531613
29767,1.64654E+15,1.67842E+15,1,0.974939068,0.796668192
29768,1.64654E+15,1.51595E+15,1,0,0.398556544
29769,1.64657E+15,4.06829E+14,0,0.045643546,0.398196248
29770,1.64662E+15,5.45198E+14,1,0,1.181182762
29771,1.64662E+15,1.64077E+15,0,0.248069469,1.195447993
29772,1.64663E+15,1.5276E+15,0,0,0
29773,1.64664E+15,5.87787E+14,0,0,0
29774,1.64664E+15,1.57307E+14,0,0,0
29775,1.64664E+15,5.53707E+14,0,0,0
29776,1.64664E+15,1.64751E+15,0,0.725063679,0.793097603
29777,1.64664E+15,5.87787E+14,0,0.683130051,0.395396875
29778,1.64665E+15,9.7545E+14,1,0,0.398601174
29779,1.64668E+15,9.39638E+14,0,0,0
29780,1.64668E+15,1.64751E+15,0,0,0
29781,1.64672E+15,9.42502E+14,0,0,0
29782,1.64672E+15,4.0341E+14,-1,0,0
29783,1.64672E+15,1.51595E+15,0,0,0
29784,1.64672E+15,1.67499E+15,1,0,0
29785,1.64677E+15,1.64751E+15,0,0,0
29786,1.64677E+15,1.50215E+15,1,0,0
29787,1.64677E+15,4.55638E+14,1,0,0
29788,1.64679E+15,5.11805E+14,0,0,0
29789,1.64679E+15,5.08147E+14,1,0,0
29790,1.64679E+15,1.62693E+15,0,0,0
29791,1.64684E+15,1.64617E+15,0,0,7.176689444
29792,1.64684E+15,1.64167E+15,1,0,7.176477943
29793,1.64684E+15,9.05009E+14,1,0.11433239,7.159560835
29794,1.64684E+15,5.53707E+14,1,0,7.176438873
29795,1.64684E+15,8.74334E+14,0,0,7.171639878
29796,1.64684E+15,1.62693E+15,1,0.080845208,7.168239496
29797,1.64684E+15,5.40287E+14,1,0.296432431,7.172127723
29798,1.64684E+15,1.51603E+15,0,0,7.176477943
29799,1.64684E+15,1.7486E+15,0,0.565132912,7.176715174
29800,1.64685E+15,1.66124E+15,0,0,0
29801,1.64687E+15,4.06829E+14,1,0,0.397985728
29802,1.64691E+15,1.6052E+15,-1,0,0
29803,1.64692E+15,5.87787E+14,0,0,0
29804,1.64692E+15,5.08147E+14,1,0,0
29805,1.64692E+15,1.67842E+15,0,0,0
29806,1.64692E+15,1.6564E+15,0,0,0
29807,1.64692E+15,9.8229E+14,0,0,0
29808,1.64693E+15,5.08147E+14,1,0,0
29809,1.64695E+15,1.16204E+15,1,0,0
29810,1.64695E+15,4.40095E+14,0,0,0
29811,1.64697E+15,8.14878E+14,1,0,0.398815827
29812,1.64701E+15,1.65076E+15,1,0,0.398886105
29813,1.64703E+15,9.05009E+14,0,0,0.398150304
29814,1.64703E+15,1.64751E+15,0,0,0
29815,1.64703E+15,1.64044E+15,0,0,0
29816,1.64704E+15,1.00666E+15,0,0,0.797569688
29817,1.64704E+15,1.64751E+15,1,0.196116135,0.797117512
29818,1.64704E+15,5.87787E+14,0,0.487950036,2.380170613
29819,1.64704E+15,5.08147E+14,1,0,2.388962779
29820,1.64704E+15,9.22981E+14,1,0,0
29821,1.64706E+15,1.65076E+15,0,0,0.797291232
29822,1.64706E+15,4.24468E+14,0,0,0.797776259
29823,1.64707E+15,8.02888E+14,0,0,0
29824,1.64707E+15,5.08147E+14,0,0,0
29825,1.64708E+15,8.74334E+14,-1,0,0
29826,1.64709E+15,5.11805E+14,0,0,0
29827,1.64709E+15,1.51595E+15,0,0,0
29828,1.64709E+15,1.53034E+15,1,0,0.397488084
29829,1.64712E+15,5.08147E+14,0,0,0
29830,1.64712E+15,1.51595E+15,0,0,0
29831,1.64713E+15,5.87787E+14,0,0,0.396838656
29832,1.64713E+15,8.02888E+14,-1,0,0.398922361
29833,1.64713E+15,1.64338E+15,0,0,0
29834,1.64714E+15,1.64751E+15,1,0,0
29835,1.64717E+15,5.08147E+14,1,0,2.391281797
29836,1.64717E+15,7.32668E+14,1,0,1.182468382
29837,1.64718E+15,5.15514E+14,0,0.426401433,0.398862241
29838,1.64727E+15,8.14878E+14,1,0,0
29839,1.64727E+15,1.5276E+15,1,0,0
29840,1.64727E+15,8.02888E+14,1,0,0.398892826
29841,1.64731E+15,1.33799E+14,0,0,0
29842,1.64732E+15,1.51595E+15,0,0,0.398863924
29843,1.64734E+15,5.05405E+14,0,0,0
29844,1.64734E+15,4.82839E+14,0,0,0
29845,1.64734E+15,1.47933E+14,0,0,0
29846,1.64734E+15,5.87787E+14,0,0,0
29847,1.64734E+15,1.64751E+15,0,0,0
29848,1.64734E+15,1.53034E+15,0,0,0
29849,1.64735E+15,8.57623E+14,1,1,0.398942252
29850,1.64735E+15,9.05009E+14,1,0.045643546,0.398196248
29851,1.64735E+15,4.50414E+14,1,0,0
29852,1.64735E+15,1.53034E+15,0,0,0
29853,1.64735E+15,9.77637E+14,0,0,0
29854,1.64739E+15,7.64836E+14,0,0,0
29855,1.6474E+15,9.8229E+14,1,0,0
29856,1.64741E+15,1.00011E+15,1,0,1.19547803
29857,1.64747E+15,5.45198E+14,1,0,0.391657085
29858,1.64747E+15,5.08147E+14,0,0,0.39894226
29859,1.64748E+15,1.64751E+15,1,0.704647272,1.19217237
29860,1.64751E+15,1.48372E+15,1,0,0
29861,1.64754E+15,5.05405E+14,1,0,0.39894226
29862,1.64755E+15,1.5276E+15,-1,0,0.398855865
29863,1.64756E+15,9.05009E+14,0,0,0.3985311
29864,1.64758E+15,1.10895E+15,0,0,0
29865,1.64758E+15,1.53034E+15,1,0,0
29866,1.64758E+15,1.49532E+15,0,0,0.793954205
29867,1.64759E+15,9.0664E+14,0,0,0
29868,1.64759E+15,9.39638E+14,0,0,0
29869,1.64762E+15,1.5317E+15,0,0,0
29870,1.64762E+15,1.09434E+15,0,0,0.398338964
29871,1.64762E+15,1.04328E+15,0,0,0.398434958
29872,1.64762E+15,1.51595E+15,0,0,0.396219246
29873,1.64766E+15,9.05009E+14,1,0,0.393333272
29874,1.64766E+15,1.67842E+15,0,0,0.39769827
29875,1.64766E+15,1.04979E+15,0,0,0.396501576
29876,1.64766E+15,1.53034E+15,0,0,0.398567224
29877,1.64766E+15,9.7545E+14,0,0,0.793011169
29878,1.64767E+15,1.74339E+15,0,0,0
29879,1.64767E+15,9.8229E+14,0,0,0
29880,1.64768E+15,9.36819E+14,0,0.109108945,0.79386547
29881,1.64776E+15,5.87787E+14,0,0.40824829,0.39675813
29882,1.64776E+15,4.96036E+14,0,0,0.39868883
29883,1.64776E+15,4.40095E+14,0,0,0.333934928
29884,1.64778E+15,5.95596E+14,1,0,0.39894226
29885,1.64779E+15,8.58729E+14,1,0,0.39894226
29886,1.64781E+15,1.51595E+15,0,0,0.797450964
29887,1.64783E+15,9.05009E+14,1,0,0
29888,1.64783E+15,1.49522E+15,1,0,0.797616633
29889,1.64783E+15,8.74334E+14,-1,0,0.796178923
29890,1.64784E+15,1.56873E+15,0,0,0
29891,1.64787E+15,1.64751E+15,1,0,0
29892,1.64787E+15,7.32668E+14,1,0,0
29893,1.64793E+15,1.64751E+15,0,0,0.39862368
29894,1.64793E+15,5.83936E+14,1,0,0.398823181
29895,1.64794E+15,8.30957E+14,0,0,0
29896,1.64794E+15,5.08147E+14,1,0,0
29897,1.64795E+15,5.27386E+14,1,0.796627507,0.788586294
29898,1.64795E+15,4.28508E+14,1,0.113227703,0.794177892
29899,1.64795E+15,2.14795E+15,0,0.179028719,0.791791105
29900,1.64795E+15,4.24468E+14,0,0,0.793248588
29901,1.64795E+15,5.08147E+14,1,0,0.793305603
29902,1.64795E+15,9.77637E+14,0,0,0
29903,1.64795E+15,1.64805E+15,0,0,0
29904,1.64795E+15,7.95999E+14,1,0,0
29905,1.64801E+15,3.11755E+14,0,0,0
29906,1.64803E+15,5.87787E+14,0,0.736165973,0.793096647
29907,1.64803E+15,8.74334E+14,1,0,0.795612363
29908,1.64803E+15,1.51595E+15,0,0,0.796367169
29909,1.64805E+15,1.51595E+15,0,0,0
29910,1.64806E+15,4.11663E+14,1,0,0.797552828
29911,1.64808E+15,8.74835E+14,0,0,0.398606106
29912,1.64808E+15,9.25268E+14,0,0,0.398386509
29913,1.64808E+15,1.64751E+15,0,0,0.39670122
29914,1.64808E+15,4.06829E+14,1,0,1.194650316
29915,1.64808E+15,1.5276E+15,1,0,1.196312702
29916,1.64809E+15,8.14878E+14,0,0,0
29917,1.64811E+15,9.22981E+14,1,0,0
29918,1.64811E+15,9.14116E+14,1,0,0
29919,1.64811E+15,1.51595E+15,0,0,0
29920,1.64816E+15,1.42329E+15,1,0,0.39894226
29921,1.64817E+15,1.6564E+15,0,0,0.398857743
29922,1.64817E+15,1.5276E+15,1,0,0
29923,1.64818E+15,1.6605E+15,0,0,0
29924,1.64818E+15,8.14878E+14,-1,0,0
29925,1.64818E+15,8.14878E+14,-1,0,0.398804026
29926,1.64819E+15,1.5276E+15,1,0,0.398798684
29927,1.64819E+15,5.53707E+14,1,0,1.593089337
29928,1.6483E+15,5.53707E+14,-1,0,0.398194844
29929,1.64833E+15,8.93239E+14,0,0,0.39865802
29930,1.64836E+15,1.51595E+15,1,0,0.79753221
29931,1.64838E+15,8.14878E+14,-1,0,0
29932,1.64838E+15,1.66055E+15,0,0,0
29933,1.64838E+15,7.75341E+14,1,0,0
29934,1.64839E+15,1.53034E+15,1,0,0.397488084
29935,1.6484E+15,1.49465E+15,0,0,0.795398376
29936,1.64841E+15,1.63396E+15,0,0,0.39894226
29937,1.64844E+15,1.71069E+14,0,0,0.398389763
29938,1.64846E+15,5.87787E+14,1,0.722440708,2.773108572
29939,1.64846E+15,5.08147E+14,1,0,2.789993569
29940,1.64846E+15,5.11805E+14,0,0,2.783077121
29941,1.64846E+15,1.64758E+15,1,0.121491348,2.790630568
29942,1.6485E+15,1.48245E+15,0,0,0
29943,1.6485E+15,1.7045E+15,1,0,0
29944,1.6485E+15,8.63819E+14,0,0,1.195858954
29945,1.6485E+15,1.64778E+15,0,0,0
29946,1.64853E+15,1.5276E+15,1,0,0
29947,1.64856E+15,1.09434E+15,1,0,0
29948,1.64856E+15,4.94764E+14,0,0,0.398885075
29949,1.64856E+15,7.95999E+14,0,0,0.398840281
29950,1.64856E+15,8.14878E+14,1,0,0.398556544
29951,1.64857E+15,1.68106E+15,1,0.15430335,0.398942054
29952,1.6486E+15,1.49101E+15,1,0.211603685,1.594205753
29953,1.6486E+15,9.20533E+14,1,0.122169444,0
29954,1.6486E+15,5.08147E+14,1,0,1.594670369
29955,1.6486E+15,1.68106E+15,-1,0.105801842,1.591598471
29956,1.64864E+15,1.57307E+14,1,0,0.397615643
29957,1.64871E+15,8.14878E+14,-1,0,0
29958,1.64877E+15,1.75718E+14,0,0,0
29959,1.6488E+15,1.64751E+15,1,0,0.398444852
29960,1.6488E+15,1.60368E+15,-1,0,0
29961,1.64881E+15,1.57307E+14,0,0,0
29962,1.64881E+15,8.02888E+14,0,0,0
29963,1.64883E+15,1.50484E+15,1,0,0.39844968
29964,1.64885E+15,1.67686E+15,1,0.635998728,1.593399144
29965,1.64889E+15,8.74334E+14,0,0,0
29966,1.64894E+15,8.02888E+14,1,0,0.795541315
29967,1.64894E+15,1.67686E+15,0,0.301511345,0.79702407
29968,1.64895E+15,5.87787E+14,0,0,0
29969,1.64895E+15,8.74334E+14,0,0,0
29970,1.64896E+15,9.7545E+14,1,0,2.384977013
29971,1.64896E+15,1.51477E+15,0,0,0
29972,1.64898E+15,1.64751E+15,0,0,0
29973,1.64902E+15,4.26995E+14,0,0,0.398436641
29974,1.64902E+15,1.92476E+14,1,0.284747399,0.398436641
29975,1.64903E+15,8.14878E+14,1,0,0
29976,1.64905E+15,1.64805E+15,1,0,0.797884519
29977,1.64905E+15,5.87787E+14,0,0,0
29978,1.64905E+15,1.70897E+15,1,0,0
29979,1.64906E+15,8.74334E+14,0,0,0
29980,1.64906E+15,5.11805E+14,0,0,0
29981,1.64907E+15,9.95026E+14,1,0.904534034,0.39843701
29982,1.64909E+15,1.64751E+15,1,0,0
29983,1.64911E+15,5.08147E+14,1,0,0
29984,1.64912E+15,4.65988E+14,-1,0,0.797303952
29985,1.64912E+15,1.51595E+15,1,0,0.79702
29986,1.64913E+15,1.93002E+15,1,0,0.39894226
29987,1.64915E+15,1.66124E+15,0,0,0
29988,1.64916E+15,1.70897E+15,1,0,0.797505084
29989,1.64916E+15,9.8229E+14,1,0,0.397572008
29990,1.64916E+15,8.14878E+14,-1,0,0
29991,1.64916E+15,1.5276E+15,0,0,0
29992,1.64917E+15,1.64751E+15,1,0.265542502,0.398044471
29993,1.64917E+15,1.49532E+15,0,0.23570226,0.797256179
29994,1.64918E+15,5.87787E+14,1,0.188982237,0.792419169
29995,1.64918E+15,1.64751E+15,1,0.138675049,0.79747666
29996,1.64919E+15,8.02888E+14,1,0,0.398858337
29997,1.64919E+15,1.64758E+15,0,0,0.398883056
29998,1.64919E+15,1.55514E+14,0,0,0.398519341
29999,1.64921E+15,2.14795E+15,0,0,0
30000,1.64921E+15,1.64751E+15,0,0,0
30001,1.64921E+15,1.51595E+15,0,0,0
30002,1.64922E+15,1.64751E+15,0,0,0
30003,1.64922E+15,1.51595E+15,0,0,0
30004,1.64922E+15,9.20533E+14,1,0,0
30005,1.64922E+15,5.08147E+14,0,0,0
30006,1.64923E+15,9.06401E+14,0,0,0
30007,1.64923E+15,7.32668E+14,0,0,0
30008,1.64924E+15,1.52172E+15,0,0.471404521,0.398398547
30009,1.64924E+15,1.33799E+14,1,0,0
30010,1.64924E+15,5.87787E+14,1,0,0
30011,1.64924E+15,1.17378E+14,1,0,0
30012,1.6493E+15,9.83628E+14,0,0,0
30013,1.6493E+15,1.64751E+15,0,0,0
30014,1.64931E+15,4.06829E+14,-1,0,0
30015,1.64931E+15,5.45198E+14,-1,0,0
30016,1.64934E+15,9.27075E+14,1,0,0
30017,1.64934E+15,1.69076E+15,1,0,0
30018,1.64934E+15,1.56873E+15,0,0,0
30019,1.64935E+15,5.08147E+14,0,0,0
30020,1.64936E+15,1.64751E+15,0,0,0.398444852
30021,1.64939E+15,9.30912E+14,-1,0,0
30022,1.64939E+15,4.9372E+14,1,0,0
30023,1.64946E+15,1.89187E+14,0,0,0
30024,1.64946E+15,1.21317E+15,0,0,0
30025,1.64947E+15,1.61203E+15,1,0,0
30026,1.64951E+15,1.51595E+15,1,0,0
30027,1.64952E+15,1.01765E+15,0,0,0.796486961
30028,1.64952E+15,4.55638E+14,0,0,0.796578529
30029,1.64952E+15,7.95999E+14,0,0,0.796578529
30030,1.64952E+15,9.83628E+14,0,0.316227766,0.796659747
30031,1.64953E+15,4.82839E+14,1,0.153167916,1.591073482
30032,1.64953E+15,7.95999E+14,0,0.184637236,1.587525959
30033,1.64958E+15,9.0664E+14,1,0.647951595,3.577114716
30034,1.64958E+15,1.63575E+15,1,0.48656184,3.583007803
30035,1.64959E+15,1.57307E+14,1,0,0.397912722
30036,1.64959E+15,1.66143E+15,0,0,0
30037,1.64959E+15,8.14878E+14,1,0,0
30038,1.64962E+15,1.57307E+14,0,0,0.398297801
30039,1.64962E+15,8.02888E+14,1,0,0.398820421
30040,1.64964E+15,1.5276E+15,1,0,0.398575789
30041,1.64964E+15,4.06829E+14,0,0,0.796498302
30042,1.64964E+15,8.74334E+14,0,0,0.797364298
30043,1.64964E+15,7.95999E+14,0,0,0.797157587
30044,1.64966E+15,1.5276E+15,1,0,0.398815827
30045,1.64966E+15,1.09434E+15,0,0,0
30046,1.64966E+15,1.5276E+15,1,0,0
30047,1.64967E+15,5.08147E+14,1,0,0
30048,1.64969E+15,4.92974E+14,0,0,0
30049,1.64972E+15,4.65988E+14,0,0,0.795416258
30050,1.64973E+15,4.32614E+14,1,0,0.398718666
30051,1.64977E+15,1.51652E+15,0,0,0
30052,1.64977E+15,5.87787E+14,0,0,0
30053,1.64977E+15,1.74339E+15,0,0,0
30054,1.64977E+15,9.36819E+14,1,0,0.398897165
30055,1.64979E+15,6.27087E+14,-1,0,0
30056,1.64979E+15,5.08147E+14,1,0,0.39894226
30057,1.64979E+15,1.5276E+15,-1,0,0
30058,1.64981E+15,1.17153E+15,-1,0,0
30059,1.64981E+15,8.14878E+14,1,0,0
30060,1.64982E+15,2.14795E+15,0,0,0
30061,1.64982E+15,8.02888E+14,0,0,0
30062,1.64984E+15,4.06829E+14,1,0,0
30063,1.64984E+15,5.87787E+14,0,0,0
30064,1.64984E+15,5.53707E+14,0,0,0
30065,1.64986E+15,8.02888E+14,1,0,1.19495047
30066,1.64986E+15,1.64751E+15,1,0.71399419,1.192364518
30067,1.64986E+15,1.51595E+15,0,0,0
30068,1.64986E+15,6.54462E+14,1,0,0.39879872
30069,1.64987E+15,8.93239E+14,1,0,0.398239985
30070,1.64988E+15,1.51477E+15,0,0,0
30071,1.64988E+15,3.26413E+14,0,0,0
30072,1.64993E+15,1.51764E+15,0,0,0.796878214
30073,1.64993E+15,1.57307E+14,0,0,0.79453696
30074,1.64993E+15,4.55638E+14,0,0,0.796223601
30075,1.64993E+15,8.02888E+14,0,0,0.796295153
30076,1.64993E+15,5.08147E+14,1,0,0.796295153
30077,1.64996E+15,5.87787E+14,0,0,0
30078,1.64996E+15,1.67686E+15,0,0,0
30079,1.64996E+15,4.48681E+14,0,0,0
30080,1.64996E+15,9.05009E+14,0,0,0.391608908
30081,1.64996E+15,6.08763E+14,0,0,0.394624688
30082,1.65E+15,5.05405E+14,0,0,0.398008216
30083,1.65E+15,5.87787E+14,0,0,0.39776891
30084,1.65E+15,1.03531E+15,0,0,0.398687705
30085,1.65001E+15,1.5276E+15,-1,0,0
30086,1.65001E+15,1.63575E+15,0,0.348155312,0.372070302
30087,1.65002E+15,1.64751E+15,1,0,0
30088,1.65003E+15,5.87787E+14,1,0,0
30089,1.65003E+15,9.83628E+14,0,0,0
30090,1.65003E+15,1.53034E+15,0,0,0
30091,1.65004E+15,4.06829E+14,1,0.045643546,1.195895289
30092,1.65004E+15,9.06401E+14,0,0,1.195437765
30093,1.65004E+15,5.24114E+14,0,0,1.193705603
30094,1.65004E+15,1.51595E+15,0,0,1.194138414
30095,1.65005E+15,5.87787E+14,1,0.725063679,0.39536091
30096,1.65009E+15,1.17153E+15,1,0,0
30097,1.65011E+15,1.63575E+15,1,0,0
30098,1.65013E+15,9.79657E+14,1,0,0
30099,1.65013E+15,8.02888E+14,1,0,0.39894226
30100,1.65015E+15,4.24468E+14,0,0,0
30101,1.65016E+15,7.29294E+14,-1,0,0
30102,1.65016E+15,8.14878E+14,-1,0,0
30103,1.65016E+15,1.5276E+15,-1,0,0
30104,1.65018E+15,1.63481E+15,0,0,0.79776268
30105,1.65018E+15,4.65988E+14,0,0,0.797783992
30106,1.65018E+15,4.06829E+14,1,0,0.796314313
30107,1.65018E+15,5.53707E+14,0,0,0.797755106
30108,1.65018E+15,8.74334E+14,0,0,0.7971862
30109,1.65018E+15,5.08147E+14,1,0,0.79776268
30110,1.65018E+15,9.39638E+14,0,0,0.792952229
30111,1.65022E+15,5.08147E+14,0,0,0
30112,1.65024E+15,5.08147E+14,1,0,0.398444852
30113,1.65027E+15,8.57623E+14,1,1,0.398942252
30114,1.6503E+15,5.87787E+14,0,0,0.396503866
30115,1.6503E+15,1.57307E+14,1,0,0.796686745
30116,1.6503E+15,5.08147E+14,1,0,0.797369776
30117,1.6503E+15,1.51595E+15,0,0,0.796921629
30118,1.65032E+15,1.89187E+14,1,0,0
30119,1.65033E+15,1.64751E+15,0,0,0
30120,1.65034E+15,1.64751E+15,0,0,0.398444852
30121,1.65035E+15,4.50414E+14,1,0,0.398868739
30122,1.65035E+15,1.51595E+15,0,0,0.398869752
30123,1.65036E+15,1.64751E+15,0,0,0.398444852
30124,1.65037E+15,1.11162E+14,0,0,0
30125,1.6504E+15,5.87787E+14,0,0,0.397096463
30126,1.65042E+15,8.02888E+14,0,0,0.397912722
30127,1.65043E+15,1.64751E+15,1,0,0
30128,1.65043E+15,1.66124E+15,0,0,0
30129,1.65043E+15,1.53034E+15,0,0,0
30130,1.65043E+15,1.51595E+15,0,0,0
30131,1.65046E+15,4.06829E+14,0,0,0
30132,1.65046E+15,1.67686E+15,0,0,0
30133,1.65048E+15,1.48666E+14,0,0,0.39894226
30134,1.65049E+15,5.08147E+14,0,0,0.398820421
30135,1.65051E+15,1.50706E+15,1,0,0.39894226
30136,1.65053E+15,9.83628E+14,0,0.447213595,0.39880235
30137,1.65055E+15,1.48372E+15,1,0,0.398038349
30138,1.65056E+15,5.87787E+14,0,0,0
30139,1.65058E+15,5.08147E+14,1,0,0.394860751
30140,1.65058E+15,4.48681E+14,1,0,0.39894226
30141,1.65058E+15,1.64324E+15,0,0,0.39894226
30142,1.65061E+15,8.02888E+14,0,0,0.398855865
30143,1.65061E+15,7.95999E+14,0,0,0
30144,1.65061E+15,1.64778E+15,0,0,0
30145,1.65064E+15,8.02888E+14,1,0,0.797610915
30146,1.65064E+15,1.67686E+15,1,0.78173596,0.797625877
30147,1.65065E+15,7.95999E+14,0,0,1.195420751
30148,1.65065E+15,8.02888E+14,-1,0,1.19558122
30149,1.65065E+15,5.08147E+14,1,0,1.19558122
30150,1.65066E+15,8.02888E+14,-1,0,0
30151,1.65067E+15,5.15514E+14,0,0,0
30152,1.65068E+15,1.57307E+14,1,0.320256308,0.794613942
30153,1.65068E+15,5.53707E+14,1,0,0.797087669
30154,1.65073E+15,5.5438E+14,0,0,0.793643434
30155,1.65073E+15,5.87787E+14,0,0,0.39595843
30156,1.65074E+15,8.93239E+14,1,0,0
30157,1.65074E+15,1.73524E+15,0,0,0
30158,1.65074E+15,9.05009E+14,0,0,0.395006333
30159,1.65074E+15,1.51595E+15,1,0,0.397488084
30160,1.65074E+15,1.53034E+15,0,0,0
30161,1.65077E+15,1.71069E+14,1,0,0
30162,1.65077E+15,4.06829E+14,1,0.045643546,0.398196248
30163,1.65078E+15,5.1909E+14,0,0,0
30164,1.65079E+15,5.08147E+14,0,0,0
30165,1.65079E+15,1.05013E+15,0,0,0
30166,1.65079E+15,1.50745E+15,0,0,0.39832456
30167,1.65081E+15,9.83628E+14,0,0,0
30168,1.65081E+15,9.8229E+14,0,0,0
30169,1.65083E+15,8.14878E+14,-1,0,0
30170,1.65083E+15,1.48381E+15,1,0,0
30171,1.65084E+15,6.08763E+14,0,0,0
30172,1.65084E+15,3.11755E+14,1,0,0.39894226
30173,1.65091E+15,5.08147E+14,1,0,0
30174,1.65092E+15,4.24468E+14,0,0,0
30175,1.65092E+15,8.02888E+14,0,0,0
30176,1.65094E+15,5.87787E+14,0,0.725063679,0.39536091
30177,1.65098E+15,5.87787E+14,0,0,0
30178,1.65098E+15,1.03531E+15,1,0,0
30179,1.65098E+15,4.94764E+14,0,0,0
30180,1.65101E+15,8.14878E+14,-1,0,0
30181,1.65101E+15,8.74334E+14,1,0,0.397996607
30182,1.65102E+15,9.8229E+14,1,0,0.793334945
30183,1.65103E+15,8.14878E+14,1,0,0.398815827
30184,1.65103E+15,1.63796E+15,1,0,0
30185,1.65103E+15,1.93002E+15,1,0,0
30186,1.65103E+15,8.02888E+14,1,0,0
30187,1.65103E+15,5.08147E+14,1,0,0
30188,1.65103E+15,1.64751E+15,1,0,0
30189,1.65103E+15,1.51595E+15,1,0,0
30190,1.65104E+15,5.38279E+14,0,0,0
30191,1.65104E+15,4.9372E+14,0,0,0
30192,1.65104E+15,5.08147E+14,1,0,2.392079069
30193,1.65104E+15,1.01508E+14,1,0.168430384,2.389825392
30194,1.65104E+15,1.61838E+15,1,0,2.786324376
30195,1.65104E+15,5.87787E+14,1,0.721125263,2.77078388
30196,1.65104E+15,8.74334E+14,1,0,2.786783667
30197,1.65104E+15,8.02888E+14,1,0,2.787804591
30198,1.65104E+15,1.64751E+15,1,0.733997898,2.784583167
30199,1.65104E+15,9.59801E+14,0,0.385694608,2.783985353
30200,1.6511E+15,1.5276E+15,1,0,0
30201,1.6511E+15,4.97591E+14,-1,0,0
30202,1.65112E+15,4.99466E+14,1,0,0.398434958
30203,1.65112E+15,1.50892E+15,0,0.33968311,0.39894226
30204,1.65114E+15,9.42502E+14,0,0,0
30205,1.65114E+15,1.52338E+15,0,0,0.398791819
30206,1.65114E+15,5.03683E+14,0,0,0.398146708
30207,1.65115E+15,1.66644E+15,-1,0,0
30208,1.65116E+15,1.5276E+15,-1,0,0
30209,1.65117E+15,1.48372E+15,0,0,0.398038349
30210,1.65118E+15,1.51595E+15,1,0,0
30211,1.6512E+15,5.11805E+14,1,0,0
30212,1.6512E+15,1.53034E+15,0,0,0
